,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
283,284,184616,"신비아파트 자동 비밀 금고 30000, 신비",18900,5470906338,https://www.coupang.com/vp/products/5470906338?itemId=8406098324&vendorItemId=75876082912&sourceType=CATEGORY&categoryId=184516,False,37,4.0,1.0,False,신비아파트,"3,500",['쿠팡상품번호: 5470906338 - 8406098324'],[],1.0
284,285,184616,"인하우스 북세이프 책금고 소형 비밀금고 저금통 미니금고 휴대용 금고, 레드",6800,29699636,https://www.coupang.com/vp/products/29699636?itemId=113464955&vendorItemId=3223939509&sourceType=CATEGORY&categoryId=184516,False,0,5.0,4.0,False,,"3,000","['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 29699636 - 113464955']",[],
285,286,184616,"나만의 비밀번호 금고지폐저금통, 블랙",15180,5463913736,https://www.coupang.com/vp/products/5463913736?itemId=8370925012&vendorItemId=76174769855&sourceType=CATEGORY&categoryId=184516,False,0,,,False,,0,['쿠팡상품번호: 5463913736 - 8370925012'],[],
286,287,184616,"콤비네이션 자물쇠가있는 안전 책-Jssmst 홈 사전 전환 금속 안전 잠금 상자 2017 SM-BS0401S 검은 색 작은, 단일옵션",28300,1762209392,https://www.coupang.com/vp/products/1762209392?itemId=3001352483&vendorItemId=70989600217&sourceType=CATEGORY&categoryId=184516,False,0,,,False,,"11,600",['쿠팡상품번호: 1762209392 - 3001352483'],[],
287,288,184616,LRY800889골드 팬시 돼지저금통(올금장) (대) 잔돈저금통,4280,4517307146,https://www.coupang.com/vp/products/4517307146?itemId=5441493849&vendorItemId=74444103405&sourceType=CATEGORY&categoryId=184516,False,0,,,False,,0,['쿠팡상품번호: 4517307146 - 5441493849'],[],
288,289,184616,"다용도보관함 파일박스 A4파일 캐쉬박스 서류보관함, FB-03 다용도보관함",28000,2237672821,https://www.coupang.com/vp/products/2237672821?itemId=3821263746&vendorItemId=71806143317&sourceType=CATEGORY&categoryId=184516,False,20,5.0,1.0,False,,"2,700",['쿠팡상품번호: 2237672821 - 3821263746'],[],1.0
289,290,184616,현대오피스 수제금고 NC-550,71070,947384,https://www.coupang.com/vp/products/947384?itemId=3896744&vendorItemId=3004658655&sourceType=CATEGORY&categoryId=184516,False,0,4.5,16.0,False,,0,"['무게: 5.7kg', '사이즈: 160 x 350 x 415cm', '금고잠금방식: 다이얼방식', '색상계열: 화이트계열', '형태: 미닫이형', '쿠팡상품번호: 947384 - 3896744']",[],
290,291,184616,"디프로매트금고 100TFL 201kg 지문인식금고, 아이보리",656700,6543195,https://www.coupang.com/vp/products/6543195?itemId=29049910&vendorItemId=3043162869&sourceType=CATEGORY&categoryId=184516,False,0,4.5,3.0,False,,"66,000","['내화금고무게: 201kg', '색상계열: 베이지계열', '중량: 201kg', '금고잠금방식: 디지털방식', '블랙박스 포함여부: 블랙박스미포함', '쿠팡상품번호: 6543195 - 29049910']",[],2.0
291,292,184616,MY 왕특대 황금돼지 저금통,8890,2156403057,https://www.coupang.com/vp/products/2156403057?itemId=3662774662&vendorItemId=70750281143&sourceType=CATEGORY&categoryId=184516,False,0,,,False,,"2,500",['쿠팡상품번호: 2156403057 - 3662774662'],[],
292,293,184616,무배)카피어랜드)미니금고(CES-17/화이트),56170,5449844641,https://www.coupang.com/vp/products/5449844641?itemId=8313515082&vendorItemId=75601389958&sourceType=CATEGORY&categoryId=184516,False,0,,,False,카피어랜드,0,['쿠팡상품번호: 5449844641 - 8313515082'],[],
293,294,184616,"[범일금고] 개인용금고 사무용금고 ESD103, 상세 설명 참조",166840,190613956,https://www.coupang.com/vp/products/190613956?itemId=544726379&vendorItemId=4427213746&sourceType=CATEGORY&categoryId=184516,False,19,,,False,범일금고,0,['쿠팡상품번호: 190613956 - 544726379'],[],
294,295,184616,"업소금고/매장금고/수제금고/카운터금고/개업선물, C-320",42000,5041598481,https://www.coupang.com/vp/products/5041598481?itemId=6785584059&vendorItemId=74078323446&sourceType=CATEGORY&categoryId=184516,False,0,,,False,범일금고,"5,000",['쿠팡상품번호: 5041598481 - 6785584059'],[],
295,296,184616,"국산K급주방소화 국산 K급주방소화기4kg 03ADCF+P6: 용유화재소화기_ S&Y+ S4202J, 쿠팡스토어 본상품선택",134250,2083121624,https://www.coupang.com/vp/products/2083121624?itemId=3538571763&vendorItemId=71524556267&sourceType=CATEGORY&categoryId=184516,False,2,5.0,1.0,False,,"4,000",['쿠팡상품번호: 2083121624 - 3538571763'],[],1.0
297,298,184616,"나만의 책사이 금고 명작동화 세이프박스 비상금 책 예쁜 개인금고, 레미제라블",17000,4838470444,https://www.coupang.com/vp/products/4838470444?itemId=6250465682&vendorItemId=73546191775&sourceType=CATEGORY&categoryId=184516,False,0,5.0,1.0,False,재미월드,"2,500",['쿠팡상품번호: 4838470444 - 6250465682'],[],1.0
299,300,184616,"007 가방 번호 잠금장치 귀중품 임시 보관함 유언장 보관, 작은 직각 실버 키 잠금",29700,2161053882,https://www.coupang.com/vp/products/2161053882?itemId=3671054051&vendorItemId=71656416370&sourceType=CATEGORY&categoryId=184516,False,64,2.0,1.0,False,,0,['쿠팡상품번호: 2161053882 - 3671054051'],[],1.0
300,301,184616,"명작동화 세이프박스 비상금 책 개인금고, 이상한 나라의 앨리스",17500,4856080289,https://www.coupang.com/vp/products/4856080289?itemId=6292146279&vendorItemId=73587670938&sourceType=CATEGORY&categoryId=184516,False,39,3.0,2.0,False,재미월드,"2,500",['쿠팡상품번호: 4856080289 - 6292146279'],[],2.0
301,302,184616,"80cm 1m 1.2m 고급색감 비밀번호 지문 열쇠 인테리어 금고, 80cm-블랙-(비밀번호+키)",275000,4340719136,https://www.coupang.com/vp/products/4340719136?itemId=5080680604&vendorItemId=75518409543&sourceType=CATEGORY&categoryId=184516,False,65,3.0,6.0,False,,0,['쿠팡상품번호: 4340719136 - 5080680604'],[],6.0
302,303,184616,"이글 미니 수제 금고/소 668S/중 668M/대 668L, 미니금고/소/668S",18400,120952027,https://www.coupang.com/vp/products/120952027?itemId=359747291&vendorItemId=3875715382&sourceType=CATEGORY&categoryId=184516,False,26,5.0,1.0,False,,"2,500",['쿠팡상품번호: 120952027 - 359747291'],[],1.0
303,304,184616,"오에이데스크 디지털 충격 감지 안전 금고 25D 지폐 투입구, 블랙",51150,51410444,https://www.coupang.com/vp/products/51410444?itemId=181967857&vendorItemId=3433394077&sourceType=CATEGORY&categoryId=184516,True,43,4.0,39.0,False,,0,"['사이즈: 25 x 35 x 25 cm', '중량: 6.6kg', '금고잠금방식: 디지털+아날로그', '색상계열: 블랙계열', '경보기 유무: 경보기있음', '쿠팡상품번호: 51410444 - 181967857']",[],11.0
304,305,184616,"클라우스 클래식 캐쉬북 금고, 레미제라블",17500,855598,https://www.coupang.com/vp/products/855598?itemId=3414868&vendorItemId=3003994825&sourceType=CATEGORY&categoryId=184516,False,0,4.5,56.0,False,클라우스,"3,000","['사이즈: 4.5 x 15 x 22cm', '수량: 1개', '금고잠금방식: 열쇠/자물쇠', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 855598 - 3414868']",[],1.0
305,306,184616,"범일금고 ESD104A 금고, 그레이콤비(기본) / 기본디지털락",265000,3634398,https://www.coupang.com/vp/products/3634398?itemId=17902942&vendorItemId=3026312259&sourceType=CATEGORY&categoryId=184516,False,0,5.0,2.0,False,범일금고,0,"['금고잠금방식: 디지털+아날로그', '중량: 73kg', '색상계열: 그레이계열', '경보기 유무: 경보기없음', '블랙박스 포함여부: 블랙박스미포함', '쿠팡상품번호: 3634398 - 17902942']",[],2.0
306,307,184616,"[스카이몰] 비밀번호형 책금고 네이비 대형, 네이비/대형",15600,177130407,https://www.coupang.com/vp/products/177130407?itemId=506509907&vendorItemId=70616707890&sourceType=CATEGORY&categoryId=184516,False,0,4.0,7.0,False,,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 177130407 - 506509907']",[],4.0
308,309,184616,선일금고 아이큐브 MARVEL ICB-040M04 마블 아이언맨금고,859000,284917413,https://www.coupang.com/vp/products/284917413?itemId=904075425&vendorItemId=70436740815&sourceType=CATEGORY&categoryId=184516,False,0,3.0,2.0,False,선일금고,0,"['블랙박스 포함여부: 블랙박스미포함', '지문인식가능: 지문인식없음', '경보기 유무: 경보기있음', '색상계열: 블랙계열', '금고잠금방식: 디지털방식', '쿠팡상품번호: 284917413 - 904075425']",[],2.0
309,310,184616,"엘르시 가정용금고 ELS-450, ELS-450P(비밀번호터치락)골드브라운",166500,64412771,https://www.coupang.com/vp/products/64412771?itemId=218351576&vendorItemId=3413252012&sourceType=CATEGORY&categoryId=184516,False,0,4.5,20.0,False,엘르시,0,"['금고잠금방식: 상세설명참조(ELS-450P(비밀번호터치락)골드브라운)', '사이즈: 상세설명참조(ELS-450P(비밀번호터치락)골드브라운)', '색상계열: 상세설명참조(ELS-450P(비밀번호터치락)골드브라운)', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 64412771 - 218351576']",[],4.0
312,313,184616,"엘르시 ELS-C300 돈통 카운터 금고 캐쉬박스, ELS-C300 블랙",38700,1666745497,https://www.coupang.com/vp/products/1666745497?itemId=2839881772&vendorItemId=71239549049&sourceType=CATEGORY&categoryId=184516,False,0,4.5,2.0,False,엘르시,0,['쿠팡상품번호: 1666745497 - 2839881772'],[],2.0
313,314,184616,"디프로매트 개인안전함 소형금고 P200C, 아이보리",120000,302951020,https://www.coupang.com/vp/products/302951020?itemId=952774815&vendorItemId=5348019671&sourceType=CATEGORY&categoryId=184516,False,27,4.0,7.0,False,디프로매트,0,"['블랙박스 포함여부: 블랙박스미포함', '지문인식가능: 불가', '경보기 유무: 경보기없음', '색상계열: 화이트계열', '금고잠금방식: 디지털방식', '쿠팡상품번호: 302951020 - 952774815']",[],5.0
316,317,184616,"선일금고 선일 스마트금고 루셀 WOUP-040 WOUP-060, WOUP-060PM3",1380000,339404254,https://www.coupang.com/vp/products/339404254?itemId=1081229444&vendorItemId=5582848635&sourceType=CATEGORY&categoryId=184516,False,0,4.5,3.0,False,선일금고,0,"['인테리어 컨셉: 클래식/엔틱', '블랙박스 포함여부: 블랙박스미포함', '경보기 유무: 경보기있음', '중량: 100kg', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 339404254 - 1081229444']",[],3.0
321,322,184616,"디프로매트 매직터치 내화금고 60kg ML7 방문설치, 화이트마블",459000,2044275869,https://www.coupang.com/vp/products/2044275869?itemId=3475423043&vendorItemId=3722587572&sourceType=CATEGORY&categoryId=184516,False,0,4.5,24.0,False,디프로매트,0,"['설치지원방식: 방문설치', '쿠팡상품번호: 2044275869 - 3475423043']",[],8.0
323,324,184616,"선일 수제금고 카운터금고 SC-3000B 버튼 슬라이딩 매장금고 돈통 소형금고, 본품",65800,9533575,https://www.coupang.com/vp/products/9533575?itemId=41940812&vendorItemId=3064692235&sourceType=CATEGORY&categoryId=184516,False,0,5.0,4.0,False,,0,"['금고잠금방식: 다이얼방식', '색상계열: 블랙계열', '형태: 미닫이형', '쿠팡상품번호: 9533575 - 41940812']",[],2.0
324,325,184616,"캐시박스 소, 레드",9900,4527861890,https://www.coupang.com/vp/products/4527861890?itemId=5466360174&vendorItemId=3150059546&sourceType=CATEGORY&categoryId=184516,False,0,4.0,9.0,False,,0,['쿠팡상품번호: 4527861890 - 5466360174'],[],6.0
326,327,184616,"시너그래프 사무용 가정용 개인 지문인식 디지털 금고 4가지 모델, SG-2031SF",48000,319799650,https://www.coupang.com/vp/products/319799650?itemId=1023039373&vendorItemId=5463921844&sourceType=CATEGORY&categoryId=184516,False,0,5.0,4.0,False,,0,"['금고잠금방식: 디지털+아날로그', '사이즈: 305X140X190', '경보기 유무: 경보기없음', '블랙박스 포함여부: 블랙박스미포함', '중량: 3kg', '쿠팡상품번호: 319799650 - 1023039373']",[],3.0
327,328,184616,"선일금고 루셀 프리미엄 3중 강력빗장 내화금고 is500(63kg), 엘리베이터X 네이비",490000,1223577264,https://www.coupang.com/vp/products/1223577264?itemId=2215151755&vendorItemId=73804918736&sourceType=CATEGORY&categoryId=184516,False,16,4.5,37.0,False,선일금고,0,['쿠팡상품번호: 1223577264 - 2215151755'],[],31.0
328,329,184616,범일금고 원터치 오픈형 안전보관 카운터금고 C-320 [창업 개업선물],37900,67588118,https://www.coupang.com/vp/products/67588118?itemId=226066212&vendorItemId=3549482884&sourceType=CATEGORY&categoryId=184516,False,19,5.0,3.0,False,범일금고,"5,000",['쿠팡상품번호: 67588118 - 226066212'],[],1.0
329,330,184616,"한소픈 용돈박스 미니금고 철제금고 소형금고 가정용 금고 보관함, 레드",8200,1232493481,https://www.coupang.com/vp/products/1232493481?itemId=2226317049&vendorItemId=70223966140&sourceType=CATEGORY&categoryId=184516,False,0,5.0,2.0,False,,0,['쿠팡상품번호: 1232493481 - 2226317049'],[],1.0
330,331,184616,"범일 ESD-103T 내화금고/신디지털+키 2중/51kg/서랍, 1층배송/범일금고 ESD-103T(세로형)",202290,242846139,https://www.coupang.com/vp/products/242846139?itemId=771046826&vendorItemId=4946952789&sourceType=CATEGORY&categoryId=184516,False,8,4.5,9.0,False,범일금고,0,['쿠팡상품번호: 242846139 - 771046826'],[],7.0
332,333,184616,"아이이피 i3900FP 지문인식 음성지원금고 스마트 지문금고, 스마트중형금고 i3900FP (블랙)",199800,1282474582,https://www.coupang.com/vp/products/1282474582?itemId=2291472737&vendorItemId=70288492983&sourceType=CATEGORY&categoryId=184516,False,0,4.5,8.0,False,,0,['쿠팡상품번호: 1282474582 - 2291472737'],[],7.0
334,335,184616,"디프로매트 가정용 미니금고 개인 인테리어 디자인 combi5, 티타늄블랙",145000,5078058560,https://www.coupang.com/vp/products/5078058560?itemId=6885136197&vendorItemId=74178060751&sourceType=CATEGORY&categoryId=184516,False,42,5.0,4.0,False,,0,['쿠팡상품번호: 5078058560 - 6885136197'],[],4.0
336,337,184616,"가정용금고 사무용 비밀번호 지문금고 대형돈궤 수납함 비밀함, 45B형-골드-비밀번호버전",147800,4824323033,https://www.coupang.com/vp/products/4824323033?itemId=6217977771&vendorItemId=73513865994&sourceType=CATEGORY&categoryId=184516,False,13,3.0,2.0,False,,0,['쿠팡상품번호: 4824323033 - 6217977771'],[],2.0
337,338,184616,지폐3칸 동전4칸 땡~ 소리나는 매장용 슬라이딩금고 매장 돈통 금전출납기 2중잠금장치 업소 카운터 캐쉬 현금 보관 안전보관 보안 금고,85300,4368073476,https://www.coupang.com/vp/products/4368073476?itemId=5145241225&vendorItemId=72454592030&sourceType=CATEGORY&categoryId=184516,False,38,,,False,,0,['쿠팡상품번호: 4368073476 - 5145241225'],[],
338,339,184616,"타이거 스마트 금고 (35/45/60cm) 디지털 지문인식 소형 중형 대형 금고, 비밀번호, Silver, 35cm",112000,4505459932,https://www.coupang.com/vp/products/4505459932?itemId=5414000528&vendorItemId=72713947032&sourceType=CATEGORY&categoryId=184516,False,0,5.0,1.0,False,,"65,000","['지문인식가능: 지문인식 가능', '쿠팡상품번호: 4505459932 - 5414000528']",[],1.0
339,340,184616,"매직터치 프리미엄 내화금고 ML9(64L 100kg), 엘리베이터O, 블랙",699000,2126896128,https://www.coupang.com/vp/products/2126896128?itemId=3609767675&vendorItemId=73894158296&sourceType=CATEGORY&categoryId=184516,False,0,4.0,1.0,False,디프로매트,0,['쿠팡상품번호: 2126896128 - 3609767675'],[],1.0
342,343,184616,"세이프락 가정용 금고 EA-17, 블랙",27900,846016,https://www.coupang.com/vp/products/846016?itemId=3370894&vendorItemId=3003918120&sourceType=CATEGORY&categoryId=184516,False,0,4.5,33.0,False,세이프락,0,"['무게: 2.8kg', '사이즈: 230 x 170 x 170mm', '색상계열: 블랙계열', '중량: 2.8kg', '금고잠금방식: 디지털+아날로그', '쿠팡상품번호: 846016 - 3370894']",[],3.0
343,344,184616,"디프로매트 크리스탈 가정용 내화금고 K500, 다크 그레이",228000,335750077,https://www.coupang.com/vp/products/335750077?itemId=1071319374&vendorItemId=5561320382&sourceType=CATEGORY&categoryId=184516,False,0,,,False,디프로매트,"30,000",['쿠팡상품번호: 335750077 - 1071319374'],[],
344,345,184616,"디프로매트금고 NEW 580ENK 58kg 이중잠금, 580AT MD(몬드리안구성)",310600,5398423292,https://www.coupang.com/vp/products/5398423292?itemId=8070113345&vendorItemId=73804729386&sourceType=CATEGORY&categoryId=184516,False,18,5.0,2.0,False,,0,"['블랙박스 포함여부: 블랙박스미포함', '경보기 유무: 경보기없음', '쿠팡상품번호: 5398423292 - 8070113345']",[],2.0
