,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
784,785,184780,케터 락우드 데크박스 야외보관함 570리터,250000,4940669775,https://www.coupang.com/vp/products/4940669775?itemId=6508636194&vendorItemId=73804163730&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,케터,0,['쿠팡상품번호: 4940669775 - 6508636194'],[],1.0
786,787,184780,"야외 미니의자 줄서기 휴대용 T형 접이식 의자 몸균형잡기 주머니 수납의자 Sitpack, A",18500,4875048265,https://www.coupang.com/vp/products/4875048265?itemId=6341034561&vendorItemId=73636387092&sourceType=CATEGORY&categoryId=184680,False,66,3.0,2.0,False,,0,['쿠팡상품번호: 4875048265 - 6341034561'],[],2.0
788,789,184780,"순수국산 플라스틱 보조의자 2개/야외용 간이의자 편의점 파라솔의자 사각 투톤원형, 원형 옐로우-브라운 2개",15000,2360689011,https://www.coupang.com/vp/products/2360689011?itemId=4098357042&vendorItemId=74570041692&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 2360689011 - 4098357042'],[],
792,793,184780,"야외 벤치 의자 테라스 정원 의자 가든 티테이블, A타입(셀프 조립 필요)",139500,2229549863,https://www.coupang.com/vp/products/2229549863?itemId=3804052770&vendorItemId=71789018428&sourceType=CATEGORY&categoryId=184680,False,39,3.0,2.0,False,,"40,000",['쿠팡상품번호: 2229549863 - 3804052770'],[],2.0
796,797,184780,"벤치의자 공원 야외 정원 평의자 방부목 야외벤치, 120cm",139800,257806286,https://www.coupang.com/vp/products/257806286?itemId=808770058&vendorItemId=5056962655&sourceType=CATEGORY&categoryId=184680,False,0,4.0,3.0,False,,0,['쿠팡상품번호: 257806286 - 808770058'],[],3.0
798,799,184780,"야외 평상 이동식 접이식 실내 베란다 정원 조립식 들, 폭 150x 길이 197cm",143500,2084946998,https://www.coupang.com/vp/products/2084946998?itemId=3541466404&vendorItemId=74824761739&sourceType=CATEGORY&categoryId=184680,False,0,4.0,1.0,False,,"15,000",['쿠팡상품번호: 2084946998 - 3541466404'],[],1.0
801,802,184780,"원목 정원 지붕 야외 그네, 목재 천장 스윙 (쿠션 포함)",348000,2050133965,https://www.coupang.com/vp/products/2050133965?itemId=3485397079&vendorItemId=76021397814&sourceType=CATEGORY&categoryId=184680,False,0,5.0,2.0,False,,"95,000",['쿠팡상품번호: 2050133965 - 3485397079'],[],2.0
802,803,184780,"성도레져 튼튼평상 평상, 1800*2020 원목 무도색",165000,245371245,https://www.coupang.com/vp/products/245371245?itemId=777854197&vendorItemId=4967528535&sourceType=CATEGORY&categoryId=184680,False,0,3.5,3.0,False,,착불배송,['쿠팡상품번호: 245371245 - 777854197'],[],3.0
803,804,184780,"베스트리빙 이젤 사각 테이블 500 x 500 x 500 mm, 내츄럴",80630,1889137160,https://www.coupang.com/vp/products/1889137160?itemId=3209981238&vendorItemId=71197319046&sourceType=CATEGORY&categoryId=184680,True,0,2.0,1.0,False,베스트리빙,0,"['구성품: 테이블', '사이즈: 500 x 500 x 500 mm', '재질: 원목', '가로길이: 500mm', '형태: 정사각형', '쿠팡상품번호: 1889137160 - 3209981238']",[],1.0
804,805,184780,"원목그네 제이우드 원목 그네의자 DIY정원용품 아웃도어제품, 지붕원목 오일스텐",414000,2205957353,https://www.coupang.com/vp/products/2205957353?itemId=3753383350&vendorItemId=71738506604&sourceType=CATEGORY&categoryId=184680,False,0,4.0,4.0,False,,0,['쿠팡상품번호: 2205957353 - 3753383350'],[],4.0
806,807,184780,"의자 원목 인테리어 정원 발코니, 더블",66900,1973232680,https://www.coupang.com/vp/products/1973232680?itemId=3356285208&vendorItemId=75192467316&sourceType=CATEGORY&categoryId=184680,False,0,1.5,2.0,False,,0,['쿠팡상품번호: 1973232680 - 3356285208'],[],2.0
807,808,184780,"악마체어 어디서나 좋은 접이식 캠핑침대의자 (침대는 물론 릴렉스기능까지), 블랙",34900,99914119,https://www.coupang.com/vp/products/99914119?itemId=305470653&vendorItemId=3753214305&sourceType=CATEGORY&categoryId=184680,False,0,5.0,4.0,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 99914119 - 305470653']",[],
808,809,184780,"베리구즈 컬러 해피피크닉 박스테이블 + 비닐백 2p, 혼합 색상",11300,107450951,https://www.coupang.com/vp/products/107450951?itemId=325248391&vendorItemId=3796204206&sourceType=CATEGORY&categoryId=184680,True,0,5.0,2.0,False,,0,['쿠팡상품번호: 107450951 - 325248391'],[],1.0
809,810,184780,"[이베스타]평상/야외/대중소/틈새없는/마루/다양한사이즈/5*7기준, 3x6자 900mm무도색",120000,177881028,https://www.coupang.com/vp/products/177881028?itemId=509074378&vendorItemId=4320618146&sourceType=CATEGORY&categoryId=184680,False,0,4.0,6.0,False,,착불배송,['쿠팡상품번호: 177881028 - 509074378'],[],2.0
811,812,184780,"성광교역 파라솔 테이블 정원테이블 야외테이블, 스틸매쉬 사각테이블 600",59000,1469994288,https://www.coupang.com/vp/products/1469994288?itemId=2527098851&vendorItemId=70519895678&sourceType=CATEGORY&categoryId=184680,False,14,4.5,5.0,False,,"7,700","['형태: 정사각형', '사용인원: 4인용', '가로길이: 60cm', '색상계열: 블랙계열', '재질: 철제', '쿠팡상품번호: 1469994288 - 2527098851']",[],5.0
816,817,184780,"우생 브로몰딩테이블 고정식 야외용테이블 1200 야외테이블, 1200 아이보리 고정식",41800,183247987,https://www.coupang.com/vp/products/183247987?itemId=524737304&vendorItemId=4360399688&sourceType=CATEGORY&categoryId=184680,False,0,4.0,4.0,False,,0,"['재질: 플라스틱', '사이즈: 가로120cm 세로60cm 높이74cm', '가로길이: 120cm', '접이 가능여부: 다리만접히는상품', '색상계열: 화이트계열', '쿠팡상품번호: 183247987 - 524737304']",[],3.0
818,819,184780,"라탄 북유럽 모던 의자 테이블 세트 등나무 의자 미니멀 레저 게으른 소파 야외 발코니 테라스, 의자 2 개 + 커피 테이블 베이지",263000,1504345348,https://www.coupang.com/vp/products/1504345348?itemId=2582817532&vendorItemId=75399010028&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 1504345348 - 2582817532'],[],1.0
819,820,184780,"헤이 디자인 야외 테이블 세트 테라스 꾸미기 카페 창가 전원주택 정원 철제 주물 티 테이블세트 감성 정원 벤치 놀면뭐하니 실외 유재석 제주도 루프탑 방수 마당 벤치의자, 1.4m 테이블 + 의자 4 개 + 벤치 1 개",783800,1540789090,https://www.coupang.com/vp/products/1540789090?itemId=2639203354&vendorItemId=74480176264&sourceType=CATEGORY&categoryId=184680,False,2,5.0,3.0,False,,0,['쿠팡상품번호: 1540789090 - 2639203354'],[],
820,821,184780,T2119 라이프타임 피크닉테이블,250000,5258701275,https://www.coupang.com/vp/products/5258701275?itemId=7466918600&vendorItemId=74757624194&sourceType=CATEGORY&categoryId=184680,False,0,,,False,라이프타임,0,['쿠팡상품번호: 5258701275 - 7466918600'],[],
822,823,184780,"캐나다쉐드 조립식창고 PREMIUM L2 10x13 4평형 코스트코창고 농막 옥상창고 정원창고 간이창고 야외보관함, 창고단품+무료배송",1490000,178612953,https://www.coupang.com/vp/products/178612953?itemId=511324679&vendorItemId=4313618587&sourceType=CATEGORY&categoryId=184680,False,6,5.0,9.0,False,,0,['쿠팡상품번호: 178612953 - 511324679'],[],3.0
823,824,184780,"Trandy House 접이식테이블 행사용 야외 펜션 학교 교회 강당 회의실 테이블 행사매대 가판대, 화이트",37900,116396323,https://www.coupang.com/vp/products/116396323?itemId=348642285&vendorItemId=3002401223&sourceType=CATEGORY&categoryId=184680,False,0,4.5,15.0,False,,0,"['사이즈: 80', '재질: HDPE blow modling 플라스틱', '색상계열: 화이트계열', '사용인원: 4인용', '형태: 원형', '쿠팡상품번호: 116396323 - 348642285']",[],1.0
826,827,184780,"[공룡플라스틱] 범용 수출용파렛트, 수출용파렛트1111",19000,1159212541,https://www.coupang.com/vp/products/1159212541?itemId=2135624241&vendorItemId=70134089324&sourceType=CATEGORY&categoryId=184680,False,13,3.0,1.0,False,,0,['쿠팡상품번호: 1159212541 - 2135624241'],[],1.0
827,828,184780,케터 수마트라 야외보관함 (데크박스) 511L,209000,1336084135,https://www.coupang.com/vp/products/1336084135?itemId=2361914853&vendorItemId=70358261954&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,케터,"20,000","['색상계열: 브라운계열', '재질: 플라스틱', '사이즈: 가로 155 cm X 높이 64.4cm x 폭 72.4cm', '쿠팡상품번호: 1336084135 - 2361914853']",[],1.0
828,829,184780,Trandy House 접이식테이블 행사용 야외 펜션 학교 교회 강당 회의실 테이블 행사매대 가판대,43900,657032,https://www.coupang.com/vp/products/657032?itemId=2342563&vendorItemId=3002401225&sourceType=CATEGORY&categoryId=184680,False,10,4.5,3.0,False,,0,"['색상계열: 화이트계열', '가로길이: 180cm', '재질: HDPE blow modling 플라스틱', '사용인원: 3인용', '형태: 직사각형', '쿠팡상품번호: 657032 - 2342563']",[],
829,830,184780,"카페 베란다 야외용 라탄 테이블 의자 2인세트 4인 세트, 옵션1",93800,4796424000,https://www.coupang.com/vp/products/4796424000?itemId=6152204202&vendorItemId=75625441776&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 4796424000 - 6152204202'],[],
830,831,184780,"탱글 플라스틱 테이블 낮은 야외 테이블, 화이트",25900,213276658,https://www.coupang.com/vp/products/213276658?itemId=646010643&vendorItemId=4681742598&sourceType=CATEGORY&categoryId=184680,False,19,5.0,6.0,False,위드퍼니처,0,"['접이 가능여부: 불가능', '형태: 정사각형', '사용인원: 2인용', '가로길이: 43cm', '재질: 플라스틱', '쿠팡상품번호: 213276658 - 646010643']",[],6.0
831,832,184780,"가구로드 사각망80 120세트 2/4인 야외용가구 테라스 철제가구 야외테이블세트 펜션 리조트 아웃도어 카페테라스, 사각망80 4인세트",245700,1556153642,https://www.coupang.com/vp/products/1556153642?itemId=2661447649&vendorItemId=70652051605&sourceType=CATEGORY&categoryId=184680,False,12,,,False,,0,['쿠팡상품번호: 1556153642 - 2661447649'],[],
834,835,184780,"웰빙 플라스틱의자4개세트 팔걸이의자 편의점 슈퍼 마트의자 행사의자, 보라색",56900,1600490903,https://www.coupang.com/vp/products/1600490903?itemId=2733924625&vendorItemId=70724042945&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 1600490903 - 2733924625'],[],1.0
835,836,184780,아르망 1800 접이식 테이블+벤치+아르망의자 3개 세트,186900,284900725,https://www.coupang.com/vp/products/284900725?itemId=904033712&vendorItemId=5265150611&sourceType=CATEGORY&categoryId=184680,False,32,4.5,2.0,False,,,,,1.0
836,837,184780,"포장마차 편의점 야외용 보조 간이 플라스틱의자, 플라스틱 의자 (블루)",3990,1187903929,https://www.coupang.com/vp/products/1187903929?itemId=2168749518&vendorItemId=70166879174&sourceType=CATEGORY&categoryId=184680,False,42,,,False,,"2,500","['색상계열: 레드', '쿠팡상품번호: 1187903929 - 2168749518']",[],
837,838,184780,"트렌디하우스 브로몰딩 원형 테이블, 1개",32480,1614885,https://www.coupang.com/vp/products/1614885?itemId=7047033&vendorItemId=3009398150&sourceType=CATEGORY&categoryId=184680,True,14,4.5,21.0,False,,0,"['색상계열: 화이트계열', '가로길이: 800mm', '재질: 플라스틱', '형태: 원형', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1614885 - 7047033']",[],1.0
838,839,184780,"성광 매직체어 보조의자, 매직체어(검정)",13000,60798262,https://www.coupang.com/vp/products/60798262?itemId=208506032&vendorItemId=3494097622&sourceType=CATEGORY&categoryId=184680,False,0,5.0,2.0,False,성광,"2,500","['각도조절 여부: 불가', '재질: PP', '사이즈: 210mm x 300mm x 390mm', '스툴 유무: 스툴 없음', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 60798262 - 208506032']",[],1.0
839,840,184780,"가구있다 브로몰딩 다리접이식테이블1220, 화이트",31900,1601682626,https://www.coupang.com/vp/products/1601682626?itemId=2735743302&vendorItemId=3958800990&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,착불배송,['쿠팡상품번호: 1601682626 - 2735743302'],[],
845,846,184780,"예쁜 비닐하우스 농막 집 이동식 간이 야외 창고, B",118600,5144961388,https://www.coupang.com/vp/products/5144961388?itemId=7060776549&vendorItemId=74352831276&sourceType=CATEGORY&categoryId=184680,False,43,,,False,,"39,000",['쿠팡상품번호: 5144961388 - 7060776549'],[],
846,847,184780,"GKM-113 야외의자(4개), GKM-113(인조라탄)X4개",148900,25895866,https://www.coupang.com/vp/products/25895866?itemId=100760481&vendorItemId=3185837175&sourceType=CATEGORY&categoryId=184680,False,28,5.0,1.0,False,위드퍼니처,0,"['각도조절 여부: 불가능', '재질: 철제', '스툴 유무: 스툴 없음', '바퀴 유무: 바퀴없음', '접이 가능여부: 불가능', '쿠팡상품번호: 25895866 - 100760481']",[],
847,848,184780,"대나무 평상 접이식 야외 베란다 옥상 테이블 이동식 대청마루 대나무침대, 5",154600,1661442745,https://www.coupang.com/vp/products/1661442745?itemId=2830886160&vendorItemId=70820319345&sourceType=CATEGORY&categoryId=184680,False,13,2.0,5.0,False,,0,['쿠팡상품번호: 1661442745 - 2830886160'],[],5.0
848,849,184780,"라트 라움 야외용 라탄테이블세트, 혼합브라운",354800,243020209,https://www.coupang.com/vp/products/243020209?itemId=771504577&vendorItemId=4948475912&sourceType=CATEGORY&categoryId=184680,False,5,5.0,1.0,False,,0,"['색상계열: 브라운계열', '재질: 인조라탄(플라스틱)', '사이즈: 상세페이지참고', '구성품: 테이블-1개 / 테이블유리-1개 / 의자-4개', '쿠팡상품번호: 243020209 - 771504577']",[],1.0
851,852,184780,"해외직구상품 소형 야외 조립식 창고 만들기 어닝 이동식 북유럽 식, 3093 원목",193700,1862973031,https://www.coupang.com/vp/products/1862973031?itemId=3166751426&vendorItemId=71154285838&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 1862973031 - 3166751426'],[],
854,855,184780,"모두몰 NSB-813 (3인용 이동식) 플라스틱 벤치, 파랑",141000,140403885,https://www.coupang.com/vp/products/140403885?itemId=409119142&vendorItemId=4002072302&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,,"20,000",['쿠팡상품번호: 140403885 - 409119142'],[],1.0
857,858,184780,"착한테이블 전문목수 편한 등받이 원목 야외 벤치 의자 가로 1200 1800 정원 공원 테라스 벤치 야외용 가구, 정원 의자 도토리색",68000,5202545967,https://www.coupang.com/vp/products/5202545967?itemId=7254073646&vendorItemId=74518918015&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,착불배송,['쿠팡상품번호: 5202545967 - 7254073646'],[],
858,859,184780,"신한리빙 라탄 사각 플라스틱의자 5개 1세트, 브라운5개",24500,286714423,https://www.coupang.com/vp/products/286714423?itemId=908927765&vendorItemId=5130940470&sourceType=CATEGORY&categoryId=184680,False,0,5.0,10.0,False,,"3,000",['쿠팡상품번호: 286714423 - 908927765'],[],3.0
859,860,184780,"아르망 600 브로몰딩 테이블 아르망의자 2개 세트, 테이블1ea+의자2ea",101900,5234245326,https://www.coupang.com/vp/products/5234245326?itemId=7376102604&vendorItemId=5513764848&sourceType=CATEGORY&categoryId=184680,False,30,3.5,3.0,False,위드퍼니처,0,"['재질: 플라스틱', '사이즈: 615', '가로길이: 61.5cm', '구성품: 테이블1ea＋의자2ea', '접이 가능여부: 접이식가능', '쿠팡상품번호: 5234245326 - 7376102604']",[],3.0
860,861,184780,"Alice야외정원용품 보관함 사물함 농막 소형미니창고, 600V",170000,5244620814,https://www.coupang.com/vp/products/5244620814?itemId=7416455378&vendorItemId=74707427973&sourceType=CATEGORY&categoryId=184680,False,0,,,False,alice,0,['쿠팡상품번호: 5244620814 - 7416455378'],[],
861,862,184780,"S자곡선 라탄패턴 호텔 리조트 펜션 야외 수영장 해수욕장 침대 썬베드 멜로즈, S 브라운 2개 + 정사각형 테이블 1 개",422000,2183120079,https://www.coupang.com/vp/products/2183120079?itemId=3714327702&vendorItemId=75786224862&sourceType=CATEGORY&categoryId=184680,False,50,1.0,1.0,False,,0,['쿠팡상품번호: 2183120079 - 3714327702'],[],1.0
862,863,184780,"정원 발코니 야외용 카페 원목 우드 2인용 흔들의자 야외 그네, 다크브라운",382500,5012257598,https://www.coupang.com/vp/products/5012257598?itemId=6710336428&vendorItemId=75844130732&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 5012257598 - 6710336428'],[],
864,865,184780,케터 모비체스트 다용도보관함 (데크박스) 300L,85000,1313898583,https://www.coupang.com/vp/products/1313898583?itemId=2331722063&vendorItemId=70328261321&sourceType=CATEGORY&categoryId=184680,False,0,2.0,2.0,False,케터,"5,500","['색상계열: 그레이계열', '재질: 플라스틱', '사이즈: 길이 118cm X 폭 49cm x 높이 55cm', '쿠팡상품번호: 1313898583 - 2331722063']",[],1.0
866,867,184780,"파고라 DIY 기본 철재 셀프시공 펜션 테라스 캠핑장 정원 카페 설치가능, 파고라 철재조인트",189000,5085320138,https://www.coupang.com/vp/products/5085320138?itemId=6906609907&vendorItemId=74199133488&sourceType=CATEGORY&categoryId=184680,False,0,4.0,1.0,False,,0,['쿠팡상품번호: 5085320138 - 6906609907'],[],1.0
867,868,184780,"도시농부 야외다용도조립식수납 중형 대형 정원 보관창고 간이농막, 화이트 (770RC)_4",374900,1869155446,https://www.coupang.com/vp/products/1869155446?itemId=3176928833&vendorItemId=71164396476&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 1869155446 - 3176928833'],[],
868,869,184780,"인프몰 브로몰딩 야외 접이식 일자형 행사 축제 테이블, 접이식-122",37900,1152483129,https://www.coupang.com/vp/products/1152483129?itemId=2127241003&vendorItemId=70125805884&sourceType=CATEGORY&categoryId=184680,False,36,4.0,1.0,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 1152483129 - 2127241003']",[],1.0
869,870,184780,"피카소가구 뉴코드 2/3인세트 야외테이블세트 테라스 카페 정원 라탄 아카풀코, 뉴코드 2인-블루세트",163900,246531018,https://www.coupang.com/vp/products/246531018?itemId=781028062&vendorItemId=4977236935&sourceType=CATEGORY&categoryId=184680,False,13,5.0,1.0,False,,0,"['구성품: 테이블1개+의자2개', '쿠팡상품번호: 246531018 - 781028062']",[],1.0
872,873,184780,"철제 스틸 지붕 있는 그네 야외 그네 공원 정원, 파나마 2인용(쿠션 포함)",447100,1749114958,https://www.coupang.com/vp/products/1749114958?itemId=2978764017&vendorItemId=70967128283&sourceType=CATEGORY&categoryId=184680,False,57,,,False,,"100,000",['쿠팡상품번호: 1749114958 - 2978764017'],[],
874,875,184780,"다온테크원 플라콘40타입 운반롤러 물류롤러 하역롤러 플라콘롤러 롤러 컨베이어 컨베이어롤러, [착불] 40타입 3미터 X 1개",22500,1503776691,https://www.coupang.com/vp/products/1503776691?itemId=2581872823&vendorItemId=70574083636&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,,착불배송,['쿠팡상품번호: 1503776691 - 2581872823'],[],1.0
875,876,184780,"옥상 테라스 비치 접이식 야외 의자, F",48500,4849755470,https://www.coupang.com/vp/products/4849755470?itemId=6277431956&vendorItemId=76068771261&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 4849755470 - 6277431956'],[],
876,877,184780,"피카소가구 튤립주물 2인세트 정원의자 야외세트 야외테이블세트 가든, 튤립주물2인세트-화이트(파라솔미포함)",186300,1667224024,https://www.coupang.com/vp/products/1667224024?itemId=2840660284&vendorItemId=70830034652&sourceType=CATEGORY&categoryId=184680,False,2,5.0,1.0,False,,0,['쿠팡상품번호: 1667224024 - 2840660284'],[],1.0
878,879,184780,더컨테이너샵 케터(정품) 뉴튼759 조립식창고,1790000,1858377198,https://www.coupang.com/vp/products/1858377198?itemId=3158953263&vendorItemId=71146514360&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,"133,100","['색상계열: 브라운계열', '재질: PP', '쿠팡상품번호: 1858377198 - 3158953263']",[],
880,881,184780,"이케아 TARNO 야외테이블＋의자2 아카시아나무 498.984.16, 테이블＋의자2 498.984.16",66900,172952443,https://www.coupang.com/vp/products/172952443?itemId=494288796&vendorItemId=4254309154&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,이케아,"50,000",['쿠팡상품번호: 172952443 - 494288796'],[],1.0
882,883,184780,"원목 브라우니 접이식 카페테이블&의자 SET _디자인02, 미니사이즈 세트 _02",109900,4588629914,https://www.coupang.com/vp/products/4588629914?itemId=5637424520&vendorItemId=72717442669&sourceType=CATEGORY&categoryId=184680,False,30,,,False,벤트리,0,"['재질: 원목', '사이즈: 58*58*H72.5(cm)', '가로길이: 58cm', '구성품: 테이블1 의자2', '접이 가능여부: 접이식가능', '쿠팡상품번호: 4588629914 - 5637424520']",[],
885,886,184780,해피코리아 야외용테이블 깡통테이블 지름900 스텐화로포함,160000,2092144685,https://www.coupang.com/vp/products/2092144685?itemId=3553874204&vendorItemId=71539779475&sourceType=CATEGORY&categoryId=184680,False,20,,,False,,0,['쿠팡상품번호: 2092144685 - 3553874204'],[],
886,887,184780,엘리스 의자 노랑 10개 한국산 플라스틱,76000,65570612,https://www.coupang.com/vp/products/65570612?itemId=221217239&vendorItemId=3535519965&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,엘리스,"8,000","['재질: 플라스틱', '사용인원: 10개', '쿠팡상품번호: 65570612 - 221217239']",[],1.0
887,888,184780,"야외용 방수 자외선 차단 실외 소형 미니 선반형 창고 정원 베란다 옥상 농기구 공구 수납장, 그린 코너선반",184800,4980489724,https://www.coupang.com/vp/products/4980489724?itemId=6627853393&vendorItemId=73921700240&sourceType=CATEGORY&categoryId=184680,False,21,,,False,,"50,000",['쿠팡상품번호: 4980489724 - 6627853393'],[],
894,895,184780,"이안에다있다 국내산 작업방석 농사용 밭일 의자 농사 엉덩이 방석 정글 모자 망사 장갑, 일반-중",7000,1505040971,https://www.coupang.com/vp/products/1505040971?itemId=2583961895&vendorItemId=70576172419&sourceType=CATEGORY&categoryId=184680,False,0,3.0,3.0,False,,"3,000",['쿠팡상품번호: 1505040971 - 2583961895'],[],3.0
896,897,184780,"별도표기 트랜스포머테이블 (4인용) 의자포함 야외테이블, 선택사항/트랜스포머테이블(아이보리)",42900,86644917,https://www.coupang.com/vp/products/86644917?itemId=272463568&vendorItemId=76138771699&sourceType=CATEGORY&categoryId=184680,False,4,4.5,15.0,False,,0,"['접이 가능여부: 접이식가능', '색상계열: 브라운계열', '사용인원: 4인용', '쿠팡상품번호: 86644917 - 272463568']",[],4.0
898,899,184780,"베란다 원형 야외 테이블 1개 의자 2개 세트, 1 의자 1 테이블 옐로우 19 모델",61840,1740378394,https://www.coupang.com/vp/products/1740378394?itemId=2962980768&vendorItemId=74479765946&sourceType=CATEGORY&categoryId=184680,False,5,5.0,2.0,False,다른,"39,500",['쿠팡상품번호: 1740378394 - 2962980768'],[],2.0
899,900,184780,"매직크린 웰빙 허리받침, 단품",12900,2374283229,https://www.coupang.com/vp/products/2374283229?itemId=4135384477&vendorItemId=72119323136&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 2374283229 - 4135384477'],[],
900,901,184780,"포장마차 식당 업소 보조 플라스틱 의자 플라스틱의자 간편의자 야외용의자 편의점의자 보조의자 간이의자, 사각의자 그레이",16300,5077814815,https://www.coupang.com/vp/products/5077814815?itemId=6884393843&vendorItemId=74887469292&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,"['책상/PC용 의자종류: 사무/학생용의자', '쿠팡상품번호: 5077814815 - 6884393843']",[],
901,902,184780,"정원용품 메쉬 철제 벤치 정원 야외, 메쉬 정원벤치",120000,41232608,https://www.coupang.com/vp/products/41232608?itemId=150402327&vendorItemId=3344910051&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,,"10,000","['바퀴 유무: 바퀴없음', '쿠팡상품번호: 41232608 - 150402327']",[],1.0
902,903,184780,"캠핑 원목테이블 900/캠핑원목테이블, 단품",98580,5411230790,https://www.coupang.com/vp/products/5411230790?itemId=8139737041&vendorItemId=75427957551&sourceType=CATEGORY&categoryId=184680,False,4,,,False,,"3,000",['쿠팡상품번호: 5411230790 - 8139737041'],[],
907,908,184780,"피카소 알루미늄테이블 야외테이블 카페테라스 아웃도어 펜션 가든 정원, 알루미늄테이블 - 600Φ",46100,180186573,https://www.coupang.com/vp/products/180186573?itemId=515915657&vendorItemId=4329556549&sourceType=CATEGORY&categoryId=184680,False,0,5.0,1.0,False,,0,"['재질: 알루미늄', '사이즈: W60*D60*H72', '가로길이: 60cm', '구성품: 테이블 1개', '접이 가능여부: 접이불가', '쿠팡상품번호: 180186573 - 515915657']",[],
909,910,184780,"윈디 접이식 600 테이블 39번 2인 야외 테이블 세트, 600사각+의자2개",109900,102585781,https://www.coupang.com/vp/products/102585781?itemId=312509543&vendorItemId=3162107292&sourceType=CATEGORY&categoryId=184680,False,28,4.5,3.0,False,,,,,
910,911,184780,"오만국 RR075-154 라탄 의자 테이블세트 야외 의자세트 야외테이블세트, 브라운",490000,248911413,https://www.coupang.com/vp/products/248911413?itemId=787521095&vendorItemId=4996304065&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,"30,000",['쿠팡상품번호: 248911413 - 787521095'],[],
911,912,184780,"가팡 낚시 의자 FICH00402, 로즈핑크",15250,1685455889,https://www.coupang.com/vp/products/1685455889?itemId=2870814813&vendorItemId=70860023037&sourceType=CATEGORY&categoryId=184680,True,0,,,False,양광,0,['쿠팡상품번호: 1685455889 - 2870814813'],[],
912,913,184780,이케아 TORDH 토르드 기둥 야외용 브라운스테인 90 cm 2 개 104.430.97,15800,4744906096,https://www.coupang.com/vp/products/4744906096?itemId=6033264189&vendorItemId=74559668746&sourceType=CATEGORY&categoryId=184680,False,0,,,False,이케아,0,['쿠팡상품번호: 4744906096 - 6033264189'],[],
914,915,184780,"이케아 VADDO 야외의자 그린, IK60267138*그린",40400,4711682899,https://www.coupang.com/vp/products/4711682899?itemId=5945645520&vendorItemId=73243601089&sourceType=CATEGORY&categoryId=184680,False,0,,,False,이케아,0,['쿠팡상품번호: 4711682899 - 5945645520'],[],
915,916,184780,"99-1번 야외의자(수지목)(착불), 네추럴",60900,19870034,https://www.coupang.com/vp/products/19870034?itemId=79019746&vendorItemId=3133605830&sourceType=CATEGORY&categoryId=184680,False,29,1.0,1.0,False,위드퍼니처,착불배송,"['재질: 합성목재', '접이 가능여부: 불가능', '색상계열: 브라운계열', '바퀴 유무: 바퀴없음', '각도조절 여부: 불가능', '쿠팡상품번호: 19870034 - 79019746']",[],1.0
917,918,184780,"아웃팅 강화스틸 야외용 테이블/의자 세트, 스틸테이블의자세트",230000,18157193,https://www.coupang.com/vp/products/18157193?itemId=73057109&vendorItemId=3119531266&sourceType=CATEGORY&categoryId=184680,False,0,5.0,3.0,False,아웃팅,0,['쿠팡상품번호: 18157193 - 73057109'],[],
918,919,184780,"야외 마당 정원 공원 벤치 긴 의자 나무의자 공원 벤치 야외방부목 벤치 야외정원 원목 벤치 가든 라운지, 01 아크 스툴 탄화색",98390,4543525831,https://www.coupang.com/vp/products/4543525831?itemId=5503191188&vendorItemId=72802791633&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 4543525831 - 5503191188'],[],
