,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
812,813,184670,투명칸막이 미디 폴리 칸막이아크릴칸막이 사무실칸막이 투명가림막 학교 유치원 식당칸막이 비말 위생 투명가림판 투명 아크릴 판막이,18500,4891258672,https://www.coupang.com/vp/products/4891258672?itemId=6375031409&vendorItemId=73665726168&sourceType=CATEGORY&categoryId=184570,False,26,,,False,,"4,000","['가로길이: 60', '재질: 아크릴 폴리 카보네이트', '색상계열: 투명', '쿠팡상품번호: 4891258672 - 6375031409']",[],
813,814,184670,"아트박스/아르네스튜디오 데니쉬 버드나무 원목 거실장 1800 A타입 월넛, 월넛/골드",445500,2162627348,https://www.coupang.com/vp/products/2162627348?itemId=3674399984&vendorItemId=73551220057&sourceType=CATEGORY&categoryId=184570,False,23,,,False,아르네스튜디오,착불배송,['쿠팡상품번호: 2162627348 - 3674399984'],[],
814,815,184670,생활의지혜 이동식칸막이 폭 120 x 높이 93 cm 506-527 광폭파티션. 비규격생산가능,80000,180588701,https://www.coupang.com/vp/products/180588701?itemId=517112059&vendorItemId=4333999606&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,착불배송,"['재질: 실크벽지', '사이즈: 폭 120 x 높이 93 cm', '가로길이: 120cm', '재질: 합성목재', '바퀴 유무: 바뀌 부착 가능합니다', '쿠팡상품번호: 180588701 - 517112059']",[],
815,816,184670,올더까사 실루엣 격자원목 3단가리개(대) 파티션,185300,45888235,https://www.coupang.com/vp/products/45888235?itemId=163583474&vendorItemId=3167527367&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,"['재질: 캔버스원단', '사이즈: 143 x 156', '가로길이: 143cm', '재질: 원목', '색상계열: 베이지계열', '쿠팡상품번호: 45888235 - 163583474']",[],
816,817,184670,"필웰 무노 파티션 신발장 겸 수납장 세트, 메이플",165300,335803968,https://www.coupang.com/vp/products/335803968?itemId=1071502270&vendorItemId=5561641616&sourceType=CATEGORY&categoryId=184570,False,5,5.0,1.0,False,필웰,0,['쿠팡상품번호: 335803968 - 1071502270'],[],
817,818,184670,하우스데이 이동식파티션1단 슈만그레이(방염원단)화이트,71250,184519671,https://www.coupang.com/vp/products/184519671?itemId=528047340&vendorItemId=4373353846&sourceType=CATEGORY&categoryId=184570,False,5,5.0,1.0,False,,0,"['재질: 폴리에스텔', '사이즈: W32*H160', '가로길이: 32cm', '재질: 철제', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 184519671 - 528047340']",[],1.0
818,819,184670,"손 재봉틀 DIY 가죽 공예 야채 무두질 가죽 도구 바느질 재봉 송곳 스틱 가죽 조각 다이아몬드 손 재봉틀 실 장치 가죽 조각 다이아몬드 손 재봉틀 실 장치 가죽 수동 재봉틀, 상품상세참조, 상품상세참조",20420,5068053831,https://www.coupang.com/vp/products/5068053831?itemId=6852590465&vendorItemId=74145196097&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,"['수입방식: 병행수입', '인테리어 컨셉: 상품상세참조', '재질: 상품상세참조', '폭 수: 상품상세참조', '색상계열: 상품상세참조', '쿠팡상품번호: 5068053831 - 6852590465']",[],
820,821,184670,아크릴 가림막 식당 학교 관공서 칸막이 600x600 3T,22000,5189991199,https://www.coupang.com/vp/products/5189991199?itemId=7203159220&vendorItemId=74494782322&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"4,000",['쿠팡상품번호: 5189991199 - 7203159220'],[],
821,822,184670,"방역가림막 상담실 비말차단 식당 투명칸막이 1인용, 일반형3T",14800,4338257494,https://www.coupang.com/vp/products/4338257494?itemId=5075283770&vendorItemId=74842799073&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"5,000",['쿠팡상품번호: 4338257494 - 5075283770'],[],
822,823,184670,"마루칸 벽면 파티션 칸막이, 1700벽면2단",50000,2001396915,https://www.coupang.com/vp/products/2001396915?itemId=3405457897&vendorItemId=71392063842&sourceType=CATEGORY&categoryId=184570,False,0,,,False,마루칸,"6,000",['쿠팡상품번호: 2001396915 - 3405457897'],[],
823,824,184670,"빈티지 모던 네모 3단 파티션 (1600) 칸막이 까페파티션, 딥그레이블루",95000,4822136549,https://www.coupang.com/vp/products/4822136549?itemId=6213538261&vendorItemId=73509459951&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,"10,000",['쿠팡상품번호: 4822136549 - 6213538261'],[],1.0
825,826,184670,"F 파티션 3단 방염천, 블루하트/하단부(고정식)",166000,172832066,https://www.coupang.com/vp/products/172832066?itemId=493922817&vendorItemId=4253433679&sourceType=CATEGORY&categoryId=184570,False,24,5.0,1.0,False,그루브,0,"['사이즈: 3단파티션', '가로길이: 2535mm', '재질: 알루미늄', '바퀴 유무: 무', '색상계열: 블루하트', '쿠팡상품번호: 172832066 - 493922817']",[],1.0
826,827,184670,"원룸 공간분리 인테리어가벽 카페칸막이 이동식파티션, B타입 80x180",52000,4896520097,https://www.coupang.com/vp/products/4896520097?itemId=6384565276&vendorItemId=73679593585&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 4896520097 - 6384565276'],[],
827,828,184670,"고품격 자바라 SH-106 버티칼, 불투명글라스",1000,17321682,https://www.coupang.com/vp/products/17321682?itemId=69614057&vendorItemId=3112456014&sourceType=CATEGORY&categoryId=184570,False,0,5.0,2.0,False,,"8,800","['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 17321682 - 69614057']",[],1.0
829,830,184670,"파티션 사무실테이블 가림막 책상 칸막이 흡음 테이블위 사무실 분리 작엄 위, T22-30*100cm(워터그레이)",24100,1974983152,https://www.coupang.com/vp/products/1974983152?itemId=3359338917&vendorItemId=71346085914&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 1974983152 - 3359338917'],[],
830,831,184670,"레트로하우스 틴우드 아쿠아유리 철제파티션 600 (스탠드), 블랙",94000,1383309091,https://www.coupang.com/vp/products/1383309091?itemId=2417884373&vendorItemId=70412113328&sourceType=CATEGORY&categoryId=184570,False,47,4.0,1.0,False,레트로하우스,착불배송,['쿠팡상품번호: 1383309091 - 2417884373'],[],1.0
831,832,184670,HMH 고투명 3단 책상 가림판 급식실 겸용 가림막 O ET+0218EA,8300,5258831674,https://www.coupang.com/vp/products/5258831674?itemId=7467483807&vendorItemId=74758323056&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5258831674 - 7467483807'],[],
832,833,184670,"치킨 와이어 미니 원목 타공 파티션 / 까페 칸막이, 스카이그레이",95000,1606713336,https://www.coupang.com/vp/products/1606713336?itemId=2744203279&vendorItemId=71366458985&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"10,000",['쿠팡상품번호: 1606713336 - 2744203279'],[],
834,835,184670,"셀프가벽만들기 원룸파티션 원목가벽 공간분리, 간단한 화면 + 모으다",85000,1590788853,https://www.coupang.com/vp/products/1590788853?itemId=2718713462&vendorItemId=74386704937&sourceType=CATEGORY&categoryId=184570,False,2,,,False,,"20,000",['쿠팡상품번호: 1590788853 - 2718713462'],[],
835,836,184670,"북유럽 연철 스크린 거실 파티션 가벽 인테리어, 221 260CM 6개세트",228400,1594828824,https://www.coupang.com/vp/products/1594828824?itemId=2724500789&vendorItemId=75933639223&sourceType=CATEGORY&categoryId=184570,False,0,,,False,UNKNOWN,0,['쿠팡상품번호: 1594828824 - 2724500789'],[],
836,837,184670,"[한샘x스파이더락] 스페이스플러스 철제파티션 ACC 북홀더, 블랙",5900,2170766324,https://www.coupang.com/vp/products/2170766324?itemId=3692811646&vendorItemId=71678128209&sourceType=CATEGORY&categoryId=184570,False,31,,,False,한샘,"3,000",['쿠팡상품번호: 2170766324 - 3692811646'],[],
837,838,184670,"아트박스/까사라움 까사라움 패턴 원목 2단 이동 접이식 인테리어 파티션, 본품",82000,1678514246,https://www.coupang.com/vp/products/1678514246?itemId=2859641659&vendorItemId=70922392047&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,착불배송,['쿠팡상품번호: 1678514246 - 2859641659'],[],1.0
839,840,184670,케이디자인 급식실 회의실 교실 책상 가림막 고투명PP소재 칸막이,3950,1583774218,https://www.coupang.com/vp/products/1583774218?itemId=2707264034&vendorItemId=70697536379&sourceType=CATEGORY&categoryId=184570,False,5,5.0,1.0,False,,"3,500",['쿠팡상품번호: 1583774218 - 2707264034'],[],1.0
841,842,184670,"독립형 흡음파티션 156CM PM404, M116",169100,1965215837,https://www.coupang.com/vp/products/1965215837?itemId=3341585967&vendorItemId=71328378703&sourceType=CATEGORY&categoryId=184570,False,5,,,False,,0,['쿠팡상품번호: 1965215837 - 3341585967'],[],
842,843,184670,가림막 가림판 파티션 칸막이 식당 카페 음식점 학교 학원 PP 미디피피,3480,4838804434,https://www.coupang.com/vp/products/4838804434?itemId=6251257398&vendorItemId=73546983900&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"4,000",['쿠팡상품번호: 4838804434 - 6251257398'],[],
843,844,184670,"HOOM 대나무 파티션 접이식 병풍 공간분리 인테리어 원목, 연한원목4짝200x50",160000,2171310454,https://www.coupang.com/vp/products/2171310454?itemId=3693744267&vendorItemId=71679056363&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"12,000",['쿠팡상품번호: 2171310454 - 3693744267'],[],
846,847,184670,고정가능 비말차단 투명가림막 아크릴칸막이 4인용,45000,4573312943,https://www.coupang.com/vp/products/4573312943?itemId=5591412913&vendorItemId=73299055818&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 4573312943 - 5591412913'],[],
847,848,184670,"데코지엔 패턴그리다 공간분리 인테리어 파티션, 패턴미니2단파티션",72000,307072089,https://www.coupang.com/vp/products/307072089?itemId=968290369&vendorItemId=5375745649&sourceType=CATEGORY&categoryId=184570,False,0,3.5,6.0,False,,착불배송,['쿠팡상품번호: 307072089 - 968290369'],[],1.0
848,849,184670,올더까사 알파벳 월넛 2단파티션(대) 파티션,168300,23172009,https://www.coupang.com/vp/products/23172009?itemId=90105494&vendorItemId=3156225313&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,"8,000","['재질: 벽지원목', '사이즈: L', '가로길이: 1220mm', '재질: 원목', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 23172009 - 90105494']",[],1.0
849,850,184670,"셀프가벽 접이식 인테리어파티션 원룸 주방 사무실 카페 공간분리 칸막이, BR",122900,5100441729,https://www.coupang.com/vp/products/5100441729?itemId=6947672280&vendorItemId=75802929829&sourceType=CATEGORY&categoryId=184570,False,3,,,False,,"15,000",['쿠팡상품번호: 5100441729 - 6947672280'],[],
850,851,184670,"타공판닷컴 가벽 인테리어 사무실 셀프 파티션 60 x 240 cm, 화이트",211200,1911882336,https://www.coupang.com/vp/products/1911882336?itemId=3245959562&vendorItemId=71233051931&sourceType=CATEGORY&categoryId=184570,True,0,4.0,1.0,False,,0,['쿠팡상품번호: 1911882336 - 3245959562'],[],1.0
851,852,184670,"포스트모던 스틸 가벽 인테리어 공간분리 파티션 402, 화이트",95900,5144033967,https://www.coupang.com/vp/products/5144033967?itemId=7078846380&vendorItemId=74350267238&sourceType=CATEGORY&categoryId=184570,False,31,,,False,포스트모던,0,['쿠팡상품번호: 5144033967 - 7078846380'],[],
853,854,184670,"타공판닷컴 철제 파티션 가로 40cm x 높이 110cm + 가로 40cm x 높이 110cm 세트, 화이트",162500,1911241377,https://www.coupang.com/vp/products/1911241377?itemId=3244934317&vendorItemId=71232100067&sourceType=CATEGORY&categoryId=184570,True,0,4.0,1.0,False,,0,['쿠팡상품번호: 1911241377 - 3244934317'],[],1.0
856,857,184670,"디모토 빈티지 잎새 미니 3단 파티션 칸막이 (인디핑크), 인디핑크",89000,235725438,https://www.coupang.com/vp/products/235725438?itemId=747964258&vendorItemId=5488054896&sourceType=CATEGORY&categoryId=184570,False,0,3.0,1.0,False,,"10,000",['쿠팡상품번호: 235725438 - 747964258'],[],
857,858,184670,"대나무파티션 일본풍 일식집 인테리어가벽 파티션, AA_전체 복장",59800,5132042632,https://www.coupang.com/vp/products/5132042632?itemId=7026248308&vendorItemId=74318425267&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5132042632 - 7026248308'],[],
858,859,184670,"은목 오리엔탈 동양화 4단 파티션 칸막이 공간분리, 블랙",136000,5191432782,https://www.coupang.com/vp/products/5191432782?itemId=7209137247&vendorItemId=74500684127&sourceType=CATEGORY&categoryId=184570,False,20,,,False,,착불배송,['쿠팡상품번호: 5191432782 - 7209137247'],[],
859,860,184670,"가구야히메 원목 패널 갤러리 3단 파티션 지지대포함, 하트 패널 3단-월넛",91000,23674493,https://www.coupang.com/vp/products/23674493?itemId=92160663&vendorItemId=3161209970&sourceType=CATEGORY&categoryId=184570,False,20,4.5,22.0,False,가구야히메,"6,600","['사이즈: W120x D2.5x H155', '가로길이: 120cm', '재질: 원목', '색상계열: 브라운계열', '폭 수: 3폭', '쿠팡상품번호: 23674493 - 92160663']",[],6.0
862,863,184670,"파티션 바퀴달린 작업장 접이식병풍 쑥뜸 미용실 칸막이 병풍 여닫이문 사무실 바람막이 새로운중국풍의 접이식, T01-C71-블루 3개팬(두꺼운 프레임 2중패브릭)",65700,4596419543,https://www.coupang.com/vp/products/4596419543?itemId=5663219049&vendorItemId=72962168575&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"7,000",['쿠팡상품번호: 4596419543 - 5663219049'],[],
863,864,184670,"[까사라움] 하프갤러리 원목 4단 접이식 인테리어 낮은 파티션 화이트, 상세 설명 참조",138000,1523895863,https://www.coupang.com/vp/products/1523895863?itemId=2614799431&vendorItemId=70605859089&sourceType=CATEGORY&categoryId=184570,False,0,4.5,3.0,False,,0,['쿠팡상품번호: 1523895863 - 2614799431'],[],3.0
866,867,184670,"조앤1_비말차단 방역 투명칸막이 안전가림막 상담실 1인용 아크릴칸막이 투명가림막 학생가림판 투명가림판 공공기관파티션TW+3871ML, Σ선택_창구형3T",31230,5169095729,https://www.coupang.com/vp/products/5169095729?itemId=7129154129&vendorItemId=74420951667&sourceType=CATEGORY&categoryId=184570,False,36,,,False,,0,['쿠팡상품번호: 5169095729 - 7129154129'],[],
867,868,184670,"인테리어 골드 철제 파티션 무타공 공간분리 거실 주방 가리개 현관 원룸 사무실 셀프 가벽 만들기 기둥 벽 장식, D. 1개, 높이221-250cm (4개이상 주문가능)",32200,5232647976,https://www.coupang.com/vp/products/5232647976?itemId=7370077188&vendorItemId=74661224916&sourceType=CATEGORY&categoryId=184570,False,60,,,False,노브랜드,0,['쿠팡상품번호: 5232647976 - 7370077188'],[],
868,869,184670,"신화공방 인테리어 파티션 칸막이 이동식파티션 원목접이식파티션 가림막 스틸타공파티션, 01)스토리, 월넛",124750,2097528460,https://www.coupang.com/vp/products/2097528460?itemId=3563483304&vendorItemId=71549341416&sourceType=CATEGORY&categoryId=184570,False,7,5.0,1.0,False,,착불배송,['쿠팡상품번호: 2097528460 - 3563483304'],[],1.0
869,870,184670,"비말차단 칸막이 가림막 투명 가림판 파티션 책상 식당 테이블 깨지지않는 차단막 3T, 전면450",13640,5070965897,https://www.coupang.com/vp/products/5070965897?itemId=6862337559&vendorItemId=74154932911&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,"4,000",['쿠팡상품번호: 5070965897 - 6862337559'],[],1.0
870,871,184670,"부식이나 변색이 없는 욕실 파티션, 투명 600",147000,4617731204,https://www.coupang.com/vp/products/4617731204?itemId=5718353574&vendorItemId=73017113201&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 4617731204 - 5718353574']",[],
873,874,184670,"수능 가벽 타공판 경량 주방 안방 현관 신발장 이동식 낮은 인테리어 철망 파티션 방나누기 셀프 칸막이, 갈색",109400,2321148732,https://www.coupang.com/vp/products/2321148732?itemId=4008426492&vendorItemId=74515037632&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 2321148732 - 4008426492'],[],
874,875,184670,"[솔향기를머금은가구] 아네트 3폭 파티션(대)/파티션/원목파티션/갤러리파티션/인테리어파티션, 전체색:화이트",138600,245058932,https://www.coupang.com/vp/products/245058932?itemId=776994724&vendorItemId=4965269013&sourceType=CATEGORY&categoryId=184570,False,10,,,False,,0,['쿠팡상품번호: 245058932 - 776994724'],[],
876,877,184670,"vV0Vv서랍정리 인테리어 칸막이 잘라쓰는 DIY 서랍 파티션 DD-10538 인테리어파티션 접이식파티션 이동식파티션 서랍정리 공간분리II0lI, lIl화이트lIl",5390,5284972043,https://www.coupang.com/vp/products/5284972043?itemId=7579424930&vendorItemId=74869949264&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5284972043 - 7579424930'],[],
877,878,184670,동아측기 테이블 안전 칸막이(1인용)70x50,27000,5149301242,https://www.coupang.com/vp/products/5149301242?itemId=7073199419&vendorItemId=75124181800&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"4,000",['쿠팡상품번호: 5149301242 - 7073199419'],[],
878,879,184670,"가구엔 알루미늄2단병원이동칸막이 칸막이 파티션, 연청",135500,228805844,https://www.coupang.com/vp/products/228805844?itemId=725434344&vendorItemId=73841027931&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 228805844 - 725434344'],[],1.0
880,881,184670,위생투명칸막이 위생칸막이 비대면칸막이 네일위생파티션,45000,1419674418,https://www.coupang.com/vp/products/1419674418?itemId=2457469160&vendorItemId=70450999319&sourceType=CATEGORY&categoryId=184570,False,0,3.0,1.0,False,,0,['쿠팡상품번호: 1419674418 - 2457469160'],[],1.0
882,883,184670,"카미코코 1200 1단 2단 3단 우드파티션 칸막이 가리개, 1200 올워시 2단 (420)",39900,1173062239,https://www.coupang.com/vp/products/1173062239?itemId=2151305326&vendorItemId=70082323908&sourceType=CATEGORY&categoryId=184570,False,0,5.0,2.0,False,,착불배송,['쿠팡상품번호: 1173062239 - 2151305326'],[],2.0
885,886,184670,"마켓_비바로드강의실 안티비말 칸막이 학교 학원 책상 차단 가림막 투명파티션 아크릴칸막이 투명가림판 칸막이 상담실칸막이[부재시_문자요망], _좋은_소형(60x45x29cm)",17110,4720102078,https://www.coupang.com/vp/products/4720102078?itemId=5967491121&vendorItemId=73265371941&sourceType=CATEGORY&categoryId=184570,False,39,,,False,,0,['쿠팡상품번호: 4720102078 - 5967491121'],[],
886,887,184670,생활의지혜 인테리어파티션 폭 90 x 높이 150 cm 503-607 원목파티션. 비규격생산가능,100000,209074618,https://www.coupang.com/vp/products/209074618?itemId=621249536&vendorItemId=4631414035&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,착불배송,"['재질: 원목파티션', '사이즈: 폭 90 x 높이 150 cm', '가로길이: 90cm', '재질: 원목', '바퀴 유무: 바뀌 부착 가능합니다.', '쿠팡상품번호: 209074618 - 621249536']",[],1.0
887,888,184670,"파티션 북유럽스타일의 병풍 칸막이 거실 접이식 이동 심플 모던 방송 침실 가리는 가정용 사무실 양면, T55-브라운색",142200,5279024523,https://www.coupang.com/vp/products/5279024523?itemId=7547072570&vendorItemId=74838557234&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5279024523 - 7547072570'],[],
889,890,184670,대형 악세서리 진열 L형 아크릴 칸막이 식당칸막이 파티션칸막이 가림판,12500,4660383442,https://www.coupang.com/vp/products/4660383442?itemId=5817653533&vendorItemId=75310137748&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 4660383442 - 5817653533'],[],
891,892,184670,"일본식 창살 파티션 공간분리 셀프 인테리어 칸막이 병풍, 블랙",29000,4993970483,https://www.coupang.com/vp/products/4993970483?itemId=6664156648&vendorItemId=73957900353&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 4993970483 - 6664156648'],[],
893,894,184670,책상 가림막 칸막이 책상가림판 파티션 양면코팅 40개,87500,4737677615,https://www.coupang.com/vp/products/4737677615?itemId=6015722629&vendorItemId=73313412663&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 4737677615 - 6015722629'],[],
895,896,184670,"화이트 우드 파티션 카페 가벽 가림막 식당 매장 베란다 화장실 창고 원목 인테리어 원목, 그린 180X45CM",116100,5138455713,https://www.coupang.com/vp/products/5138455713?itemId=7041139045&vendorItemId=74333254624&sourceType=CATEGORY&categoryId=184570,False,36,,,False,,"2,500",['쿠팡상품번호: 5138455713 - 7041139045'],[],
897,898,184670,"병원 요양원 가정용 이동식 파티션, 화이트 3단",99900,5090048003,https://www.coupang.com/vp/products/5090048003?itemId=6920914698&vendorItemId=74213434410&sourceType=CATEGORY&categoryId=184570,False,35,,,False,,0,['쿠팡상품번호: 5090048003 - 6920914698'],[],
900,901,184670,"품질보장_대형 서랍분리구분 서랍 파티션 내 DIY 초강력 찰떡고정파티션 중형, No.01 초강력 서랍 파티션 중형",8190,5376675057,https://www.coupang.com/vp/products/5376675057?itemId=7973585489&vendorItemId=75560551844&sourceType=CATEGORY&categoryId=184570,False,4,,,False,,0,['쿠팡상품번호: 5376675057 - 7973585489'],[],
901,902,184670,"모던디자인 주방 현관 침실 철제가벽 셀프가벽 원룸파티션 경량칸막이, 화이트 90x210",116000,1532261751,https://www.coupang.com/vp/products/1532261751?itemId=2627015964&vendorItemId=72533218033&sourceType=CATEGORY&categoryId=184570,False,0,4.5,3.0,False,,0,['쿠팡상품번호: 1532261751 - 2627015964'],[],3.0
902,903,184670,"A6마트 욕실파티션37종 모음 DIY 쉬운설치 샤워부스 출장시공 당일발송, 피트격자파티션750",135000,4848721313,https://www.coupang.com/vp/products/4848721313?itemId=6274587857&vendorItemId=4102141307&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,"20,000",['쿠팡상품번호: 4848721313 - 6274587857'],[],
903,904,184670,"북유럽 엔티크 빈티지 원목 병풍 칸막이 모던 접이식 거실 베란다 현관 파티션 가벽 인테리어, 1.78미터",36700,5196730674,https://www.coupang.com/vp/products/5196730674?itemId=7231705136&vendorItemId=76046632212&sourceType=CATEGORY&categoryId=184570,False,63,,,False,,"15,000",['쿠팡상품번호: 5196730674 - 7231705136'],[],
906,907,184670,"파티션 유럽식 병풍 칸막이 거실 침실 가리는 가정용 접이식 이동 사무실 장식 심플 모던 접이식병풍, T31-진노란색",95700,4641598649,https://www.coupang.com/vp/products/4641598649?itemId=5774167338&vendorItemId=73377153083&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"7,000",['쿠팡상품번호: 4641598649 - 5774167338'],[],
907,908,184670,"가구야히메 원목파티션 파티션, 화이트",71000,60376234,https://www.coupang.com/vp/products/60376234?itemId=207290068&vendorItemId=3490894426&sourceType=CATEGORY&categoryId=184570,False,15,2.0,1.0,False,가구야히메,"6,000","['재질: 화이트페이퍼', '사이즈: W130.5*D2.3*H175(cm)', '가로길이: 130.5cm', '재질: 원목', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 60376234 - 207290068']",[],
908,909,184670,"해오름 비말차단 투명 PET 가림판 가림막 10개, 소형(60×45×29cm) 10개",77000,2145090155,https://www.coupang.com/vp/products/2145090155?itemId=3642359374&vendorItemId=71627881582&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 2145090155 - 3642359374'],[],1.0
910,911,184670,파티션 가벽 칸막이 인테리어 거실 라탄 안방 매쉬 인테리어 병풍 식당 파티션 높은 화이트,59700,4929296895,https://www.coupang.com/vp/products/4929296895?itemId=6473640967&vendorItemId=73767936764&sourceType=CATEGORY&categoryId=184570,False,33,,,False,,0,['쿠팡상품번호: 4929296895 - 6473640967'],[],
911,912,184670,4인용 아크릴 가림막 칸막이 상담실 교실 창구 방역용 투명가림막,42500,4568148331,https://www.coupang.com/vp/products/4568148331?itemId=5576445238&vendorItemId=72918111350&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"3,000",['쿠팡상품번호: 4568148331 - 5576445238'],[],
912,913,184670,하우스데이 이동식파티션3단 체크소라(방염원단)블랙,198550,184538376,https://www.coupang.com/vp/products/184538376?itemId=528110998&vendorItemId=4373577894&sourceType=CATEGORY&categoryId=184570,False,5,,,False,,0,"['재질: 폴리에스텔', '사이즈: W240*H160', '가로길이: 240cm', '재질: 철제', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 184538376 - 528110998']",[],
914,915,184670,"키친우드 병풍커버 8폭 6폭 병풍보관커버 고급3중 누빔원단, 1개",15500,175825035,https://www.coupang.com/vp/products/175825035?itemId=502758894&vendorItemId=4283844887&sourceType=CATEGORY&categoryId=184570,False,22,4.5,8.0,False,,"3,000",['쿠팡상품번호: 175825035 - 502758894'],[],3.0
915,916,184670,케이디자인 아크릴가림막 600 x 480 3T,17600,5058986145,https://www.coupang.com/vp/products/5058986145?itemId=6828019616&vendorItemId=74120650325&sourceType=CATEGORY&categoryId=184570,False,14,,,False,,0,['쿠팡상품번호: 5058986145 - 6828019616'],[],
916,917,184670,케이디자인 아크릴가림막 600 x 600 3T 창구형,22000,5058987387,https://www.coupang.com/vp/products/5058987387?itemId=6828021409&vendorItemId=74120651756&sourceType=CATEGORY&categoryId=184570,False,12,,,False,,"4,000",['쿠팡상품번호: 5058987387 - 6828021409'],[],
919,920,184670,예반 6폭 미니 풍속도 반야심경(사군자),109000,38224211,https://www.coupang.com/vp/products/38224211?itemId=140915890&vendorItemId=3017519907&sourceType=CATEGORY&categoryId=184570,False,0,4.5,22.0,False,예반,0,['쿠팡상품번호: 38224211 - 140915890'],[],4.0
922,923,184670,"인테리어파티션 전원 셀럽 빈티지 접이식 병풍 북유럽스타일의 실목 현관 칸막이 화분대 진열창 펀칭 옷가게 스탠드식, T04-200cm높은수 화이트 1부채 필요몇 팬 샷 몇",241450,5240822767,https://www.coupang.com/vp/products/5240822767?itemId=7401286480&vendorItemId=74692364864&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,0,['쿠팡상품번호: 5240822767 - 7401286480'],[],
923,924,184670,PP 개인위생가림판 일반형 3단 접이식 가림막,2350,1508653969,https://www.coupang.com/vp/products/1508653969?itemId=2589729637&vendorItemId=70649561704&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"3,000",['쿠팡상품번호: 1508653969 - 2589729637'],[],
925,926,184670,"초간단 아크릴 칸막이 설치 조립 부품 5종, 가 아크릴판1장 가1",11550,5202614846,https://www.coupang.com/vp/products/5202614846?itemId=7254481877&vendorItemId=74546079554&sourceType=CATEGORY&categoryId=184570,False,50,,,False,,"3,000",['쿠팡상품번호: 5202614846 - 7254481877'],[],
926,927,184670,하우스데이 이동식 파티션 1단 750B-큐브블랙,62000,70911106,https://www.coupang.com/vp/products/70911106?itemId=236844258&vendorItemId=3581161106&sourceType=CATEGORY&categoryId=184570,False,0,4.0,1.0,False,,0,"['재질: 면지', '사이즈: W82*H160', '가로길이: 82cm', '재질: 철제', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 70911106 - 236844258']",[],
929,930,184670,"[에일리] 루앙 2단 600 파티션 사무용 칸막이 인테리어 (화이트), 화이트",109000,1221961984,https://www.coupang.com/vp/products/1221961984?itemId=2213010019&vendorItemId=70210786956&sourceType=CATEGORY&categoryId=184570,False,0,,,False,,"12,000",['쿠팡상품번호: 1221961984 - 2213010019'],[],
